train_loss,val_loss,train_mae,val_mae
1.5406607389450073,0.6810656785964966,1.0364038944244385,1.0130702257156372
1.5803216695785522,0.6560074687004089,1.1293660402297974,0.9798133969306946
1.7130041122436523,0.7533549666404724,1.3276764154434204,1.0823522806167603
1.5975770950317383,0.730194628238678,1.2398103475570679,1.0614949464797974
1.5233826637268066,0.6931189894676208,1.047465443611145,1.017637848854065
1.5868014097213745,0.7352988123893738,1.036454677581787,1.0735574960708618
1.6601481437683105,0.6733254790306091,1.0755609273910522,0.9940171241760254
1.637296199798584,0.8920093774795532,1.397603154182434,1.232208251953125
1.6132633686065674,0.8782432675361633,1.3788665533065796,1.2186392545700073
1.7108409404754639,0.6696994304656982,1.0929714441299438,0.998405933380127
1.4318584203720093,0.6446882486343384,0.983720064163208,0.9567365646362305
1.6148701906204224,0.6436651945114136,0.9740250706672668,0.9568649530410767
1.6093192100524902,0.6871858835220337,1.1594675779342651,1.0123175382614136
1.5566046237945557,0.8255170583724976,1.3925336599349976,1.1520200967788696
1.6036275625228882,0.7459558844566345,1.283520221710205,1.070675253868103
1.498311996459961,0.6313468813896179,1.0192461013793945,0.9536272883415222
1.5329309701919556,0.6625099778175354,0.9661011099815369,0.9943106174468994
1.6763155460357666,0.6058250069618225,0.9710055589675903,0.9271130561828613
1.5218241214752197,0.6904155015945435,1.164009690284729,1.0210516452789307
1.3685805797576904,0.7462387681007385,1.24116849899292,1.0795233249664307
1.460616946220398,0.6628493070602417,1.1202428340911865,0.9976397752761841
1.491634488105774,0.6753191947937012,1.1299817562103271,1.0094670057296753
1.3534661531448364,0.6492684483528137,1.0030032396316528,0.9895498752593994
1.3953213691711426,0.6666662096977234,0.9567707777023315,1.0035287141799927
1.507336139678955,0.6864198446273804,1.040758490562439,1.0188732147216797
1.5327539443969727,0.7601414322853088,1.2436575889587402,1.0864256620407104
1.6039948463439941,0.715569257736206,1.1810787916183472,1.035962700843811
1.5201702117919922,0.6301205158233643,0.9800187945365906,0.9425743818283081
1.3471840620040894,0.6313589215278625,0.940857470035553,0.9410386085510254
1.497798204421997,0.6215193867683411,0.9890464544296265,0.9274659156799316
1.3880633115768433,0.6883513927459717,1.1550270318984985,1.0144380331039429
1.4946470260620117,0.7799760103225708,1.2240158319473267,1.1068105697631836
1.4868505001068115,0.7293683290481567,1.0839598178863525,1.0501090288162231
1.5005388259887695,0.6732723712921143,0.9407519698143005,0.9938509464263916
1.45600163936615,0.6353665590286255,0.8685181736946106,0.9591465592384338
1.442659854888916,0.6725900769233704,0.9443526268005371,0.9931325912475586
1.4069886207580566,0.797016441822052,1.1863155364990234,1.1167426109313965
1.514858365058899,0.8210718035697937,1.2429498434066772,1.1421808004379272
1.354566216468811,0.7113346457481384,1.0307615995407104,1.0285533666610718
1.5187748670578003,0.6361799240112305,0.8699216842651367,0.9521674513816833
1.4498518705368042,0.64309161901474,0.8981099128723145,0.9606980085372925
1.3240406513214111,0.7179121971130371,1.0897413492202759,1.0396909713745117
1.425889492034912,0.8329020142555237,1.2771620750427246,1.1547118425369263
1.3375096321105957,0.7817954421043396,1.1729875802993774,1.1043503284454346
1.5358526706695557,0.6498367786407471,0.9294787049293518,0.9783754348754883
1.3256869316101074,0.6506198048591614,0.8844602108001709,0.9835323691368103
1.3275423049926758,0.6869202852249146,1.0245954990386963,1.013135552406311
1.38384211063385,0.7708656787872314,1.222715139389038,1.0959901809692383
1.4448503255844116,0.7959232926368713,1.2718218564987183,1.121047019958496
1.3373886346817017,0.7327549457550049,1.1395450830459595,1.058249831199646
1.3655593395233154,0.649838387966156,0.9090611338615417,0.9679885506629944
1.3880536556243896,0.7334944605827332,0.9570338129997253,1.0568151473999023
1.3934227228164673,0.9506496787071228,1.2183228731155396,1.2724380493164062
1.3313674926757812,0.9638749957084656,1.1830974817276,1.2831215858459473
1.317697525024414,0.8707758784294128,1.0056730508804321,1.1854523420333862
1.2086223363876343,0.7161051630973816,0.7896574139595032,1.0352096557617188
1.3166075944900513,0.6561315059661865,0.8101425766944885,0.972668468952179
1.5072251558303833,0.7654924392700195,1.1009881496429443,1.0889172554016113
1.3045687675476074,0.903156042098999,1.350232481956482,1.2344861030578613
1.3611418008804321,0.8416617512702942,1.2427951097488403,1.1614352464675903
1.2965941429138184,0.6905298829078674,0.9770150184631348,1.0142384767532349
1.2415125370025635,0.653320848941803,0.8359102606773376,0.9856907725334167
1.318182349205017,0.6714277267456055,0.8532342910766602,1.0050251483917236
1.1915020942687988,0.792724072933197,1.084723949432373,1.1118669509887695
1.1098352670669556,0.7795564532279968,1.124533772468567,1.091918706893921
1.2463057041168213,0.7044191956520081,0.9333581924438477,1.0218172073364258
1.1919984817504883,0.760107696056366,0.887324333190918,1.0807766914367676
1.1651989221572876,0.810352623462677,1.0445605516433716,1.1319807767868042
