train_loss,val_loss,train_mae,val_mae
0.19732019305229187,0.16372328996658325,0.4549182653427124,0.4373507797718048
0.19430705904960632,0.16401061415672302,0.45458537340164185,0.4377235174179077
0.19385850429534912,0.16329561173915863,0.4518998861312866,0.43639031052589417
0.20900806784629822,0.16427835822105408,0.4545217454433441,0.4384409487247467
0.19465623795986176,0.16163364052772522,0.44538816809654236,0.43391725420951843
0.2026510238647461,0.16237568855285645,0.4469195604324341,0.43542060256004333
0.2074873447418213,0.16624802350997925,0.45856788754463196,0.4423656761646271
0.21083718538284302,0.17035342752933502,0.47113800048828125,0.4505056142807007
0.19987468421459198,0.1651463657617569,0.4581880271434784,0.4415021240711212
0.20177233219146729,0.1584816426038742,0.4388826787471771,0.43020784854888916
0.20225690305233002,0.1527707427740097,0.41870564222335815,0.4209502041339874
0.18925514817237854,0.15148602426052094,0.4148114025592804,0.41941192746162415
0.19249634444713593,0.15340325236320496,0.42599207162857056,0.4213961362838745
0.20818166434764862,0.160704106092453,0.4529893398284912,0.4350746273994446
0.19640032947063446,0.17276199162006378,0.4874626398086548,0.4564712345600128
0.19319653511047363,0.17737311124801636,0.49912962317466736,0.46421122550964355
0.20138856768608093,0.1628894805908203,0.4615267813205719,0.4388257563114166
0.18205879628658295,0.15094177424907684,0.42360424995422363,0.4160071611404419
0.18932443857192993,0.14678828418254852,0.4038832485675812,0.41202399134635925
0.19641342759132385,0.14826469123363495,0.4134746193885803,0.4128391444683075
0.1976958066225052,0.15870213508605957,0.44838470220565796,0.43164488673210144
0.18653132021427155,0.171156644821167,0.48034241795539856,0.4523715674877167
0.19813965260982513,0.17421039938926697,0.4856926500797272,0.4577580690383911
0.18919068574905396,0.1631305068731308,0.4557594358921051,0.44022220373153687
0.19523562490940094,0.1530216634273529,0.42098307609558105,0.4228103458881378
0.19092854857444763,0.15023066103458405,0.4068215489387512,0.41697219014167786
0.19055576622486115,0.15201684832572937,0.4139503538608551,0.4189923405647278
0.18903234601020813,0.15681856870651245,0.43167126178741455,0.42729291319847107
0.18799465894699097,0.16205714643001556,0.4473200738430023,0.43603047728538513
0.1813334971666336,0.16332995891571045,0.44894495606422424,0.43868616223335266
0.17814120650291443,0.16001680493354797,0.4350532293319702,0.4305078685283661
0.18598824739456177,0.15790538489818573,0.42266330122947693,0.42762815952301025
0.19241386651992798,0.1586446315050125,0.4244852662086487,0.42870253324508667
0.19781450927257538,0.15823319554328918,0.42392852902412415,0.42743703722953796
0.18966011703014374,0.16035419702529907,0.43386417627334595,0.4307607412338257
0.190824493765831,0.1646956503391266,0.4495726525783539,0.4407818615436554
0.18794068694114685,0.16764815151691437,0.45780497789382935,0.4475822448730469
0.1732322871685028,0.1642780900001526,0.445497989654541,0.4432564079761505
0.17770874500274658,0.15946564078330994,0.42693814635276794,0.4349195063114166
0.19035759568214417,0.15656845271587372,0.414212703704834,0.4277808964252472
