train_loss,val_loss,train_mae,val_mae
0.27223044633865356,0.2062349170446396,0.5618123412132263,0.5087507367134094
0.26404884457588196,0.1893242597579956,0.5306033492088318,0.4868277311325073
0.24574272334575653,0.18074189126491547,0.5136919617652893,0.47721394896507263
0.2799217700958252,0.18238985538482666,0.5165143609046936,0.47811973094940186
0.251555472612381,0.1842222362756729,0.5192086100578308,0.47947242856025696
0.2667842209339142,0.19090788066387177,0.5316693186759949,0.48682525753974915
0.24902601540088654,0.20078659057617188,0.5502879023551941,0.49960410594940186
0.25621795654296875,0.20757080614566803,0.5621388554573059,0.5098209977149963
0.2499600499868393,0.2062792330980301,0.5594263672828674,0.5082604885101318
0.27237340807914734,0.2001950591802597,0.5478329062461853,0.49961331486701965
0.26328182220458984,0.19015730917453766,0.5274098515510559,0.48691776394844055
0.24102883040905,0.18309569358825684,0.5119542479515076,0.4774768054485321
0.2719300091266632,0.17982231080532074,0.5041107535362244,0.47314706444740295
0.24302086234092712,0.182056725025177,0.5083445310592651,0.47647514939308167
0.23663397133350372,0.18647396564483643,0.5177035331726074,0.4829632043838501
0.23595918715000153,0.1921907216310501,0.5299702882766724,0.4909122586250305
0.2577703893184662,0.196763277053833,0.5392847657203674,0.4967689514160156
0.2516557574272156,0.19813960790634155,0.5419237017631531,0.49866944551467896
0.2367589920759201,0.1964714527130127,0.5383156538009644,0.4966612160205841
0.2367999106645584,0.19102288782596588,0.5265519022941589,0.48951849341392517
0.25669166445732117,0.19244161248207092,0.5296123027801514,0.49146848917007446
0.24424567818641663,0.18989814817905426,0.5241081118583679,0.4882209897041321
0.23063808679580688,0.18241801857948303,0.5071972012519836,0.47800853848457336
0.24710389971733093,0.17711082100868225,0.49473342299461365,0.4708893895149231
0.23570561408996582,0.17585887014865875,0.4922696053981781,0.46941259503364563
0.2244206964969635,0.17926354706287384,0.50129634141922,0.4745415151119232
0.24302905797958374,0.1851791888475418,0.5158523917198181,0.4822995066642761
0.2655888497829437,0.19250045716762543,0.5320605635643005,0.49132296442985535
0.22946873307228088,0.197120800614357,0.5415940880775452,0.4966415762901306
0.23745380342006683,0.19351735711097717,0.5340694189071655,0.4922613799571991
0.23088259994983673,0.18401113152503967,0.5137681365013123,0.4801158010959625
0.2445768117904663,0.17792575061321259,0.5002636909484863,0.47124871611595154
0.24821941554546356,0.17881979048252106,0.5026214122772217,0.47134411334991455
0.21648135781288147,0.17773163318634033,0.5000749230384827,0.4691959321498871
0.2257230579853058,0.18003670871257782,0.505772054195404,0.4721430540084839
0.2221827656030655,0.17942360043525696,0.5049617290496826,0.47101008892059326
0.22596029937267303,0.17515777051448822,0.4955817461013794,0.46476465463638306
0.22212457656860352,0.16951029002666473,0.48264724016189575,0.4558490216732025
0.22570696473121643,0.16727648675441742,0.47783762216567993,0.45318400859832764
0.22998157143592834,0.16963021457195282,0.4837017357349396,0.4575691521167755
0.2108377069234848,0.17264752089977264,0.4911636412143707,0.4628322124481201
0.2074061781167984,0.17653807997703552,0.500045120716095,0.4693027436733246
0.215641051530838,0.1785501092672348,0.5048099756240845,0.47317585349082947
0.20951931178569794,0.1758841872215271,0.49809587001800537,0.47087010741233826
0.2299540489912033,0.17052903771400452,0.4836743175983429,0.46469762921333313
0.2158147096633911,0.16922906041145325,0.4789641797542572,0.4632118344306946
0.2211409956216812,0.17164933681488037,0.48540911078453064,0.4671822786331177
0.24098286032676697,0.17926467955112457,0.5058763027191162,0.4773866832256317
0.22660651803016663,0.18437691032886505,0.5189586877822876,0.4843818247318268
0.22038137912750244,0.17597657442092896,0.49900439381599426,0.47245657444000244
0.21098053455352783,0.16663935780525208,0.47243937849998474,0.4581223726272583
0.2221646010875702,0.1650461107492447,0.46875473856925964,0.4547431468963623
0.22055675089359283,0.1708587110042572,0.4873610734939575,0.46439328789711
0.21476955711841583,0.17725300788879395,0.5041998624801636,0.4736948311328888
0.2276400625705719,0.177036851644516,0.5036810040473938,0.4729701578617096
0.22161637246608734,0.1726880818605423,0.4937703311443329,0.46639320254325867
0.21600712835788727,0.16909907758235931,0.4857725203037262,0.4604271948337555
0.21145381033420563,0.1641029417514801,0.4737856686115265,0.452317476272583
0.21430617570877075,0.1628940850496292,0.47113755345344543,0.44996050000190735
0.22393114864826202,0.16065563261508942,0.4651809334754944,0.44582435488700867
0.23323871195316315,0.16256926953792572,0.4708000421524048,0.4491022527217865
0.2161140739917755,0.17065119743347168,0.49032288789749146,0.4613724648952484
0.20885835587978363,0.17569635808467865,0.5017772912979126,0.4678885340690613
0.20034559071063995,0.1735272854566574,0.49646249413490295,0.46438100934028625
0.20542767643928528,0.1678382009267807,0.48323458433151245,0.4558531939983368
0.21109521389007568,0.16606546938419342,0.4791776239871979,0.45271822810173035
0.20383645594120026,0.16094334423542023,0.4661361873149872,0.44427916407585144
0.21042607724666595,0.16148434579372406,0.46731242537498474,0.44523823261260986
0.21159818768501282,0.1656307578086853,0.47726136445999146,0.45190948247909546
0.22218279540538788,0.1720554083585739,0.4915983974933624,0.46137845516204834
0.20435363054275513,0.17202675342559814,0.4910581409931183,0.46163585782051086
0.19889910519123077,0.16728851199150085,0.478975772857666,0.45485660433769226
0.21346378326416016,0.16155414283275604,0.4624575078487396,0.4458865523338318
0.19746126234531403,0.15926145017147064,0.45191478729248047,0.4419606626033783
0.21450626850128174,0.16272816061973572,0.45895764231681824,0.4492264986038208
0.2041335254907608,0.1742240935564041,0.48669829964637756,0.4672814607620239
0.2053631693124771,0.17894767224788666,0.496550589799881,0.4735410213470459
